CREB5,BCL2,activator
CREB5,MCL1,activator
CREB5,UCP1,activator
CREB5,ZNF516,activator
CREB5,INS,activator
CREB5,TG,activator
CREB5,CPT1A,activator
CREB5,CPT1B,activator
CREB5,CPT1C,activator
CREB5,G6PC,activator
CREB5,G6PC2,activator
CREB5,G6PC3,activator
CREB5,PCK1,activator
CREB5,PCK2,activator
CREB5,PPARGC1A,activator
CREB5,SIK1,activator
CREB5,SIK1B,activator
CREB5,CYP11B2,activator
CREB5,STAR,activator
CREB5,VEGFA,activator
CREB5,VEGFB,activator
CREB5,VEGFC,activator
CREB5,VEGFD,activator
CREB5,CYP11B1,activator
CREB5,CYP17A1,activator
CREB5,NCEH1,activator
CREB5,CDKN1A,activator
CREB5,TNFSF11,activator
CREB5,POMC,activator
CREB5,PDYN,activator
CREB5,ARC,activator
CREB5,FOSB,activator
CREB5,CRH,activator
CREB5,NPY,activator
CREB5,CXCL8,activator
CREB5,PCNA,activator
CREB5,PTGER4,activator
CREB5,CCND1,activator
CREBBP,CDKN2B,activator
CREBBP,MITF,activator
CREBBP,ALDOA,activator
CREBBP,ANGPT1,activator
CREBBP,ANGPT2,activator
CREBBP,ANGPT4,activator
CREBBP,BCL2,activator
CREBBP,CDKN1A,activator
CREBBP,CDKN1B,activator
CREBBP,EDN1,activator
CREBBP,EGF,activator
CREBBP,ENO1,activator
CREBBP,ENO2,activator
CREBBP,ENO3,activator
CREBBP,ENO4,activator
CREBBP,EPO,activator
CREBBP,FLT1,activator
CREBBP,GAPDH,activator
CREBBP,HK1,activator
CREBBP,HK2,activator
CREBBP,HK3,activator
CREBBP,HKDC1,activator
CREBBP,HMOX1,activator
CREBBP,LDHA,activator
CREBBP,LTBR,activator
CREBBP,NOS2,activator
CREBBP,NOS3,activator
CREBBP,NPPA,activator
CREBBP,PDK1,activator
CREBBP,PFKFB3,activator
CREBBP,PFKL,activator
CREBBP,PGK1,activator
CREBBP,SERPINE1,activator
CREBBP,SLC2A1,activator
CREBBP,TEK,activator
CREBBP,TF,activator
CREBBP,TFRC,activator
CREBBP,TIMP1,activator
CREBBP,VEGFA,activator
CREBBP,CPT1A,activator
CREBBP,CPT1B,activator
CREBBP,CPT1C,activator
CREBBP,G6PC,activator
CREBBP,G6PC2,activator
CREBBP,G6PC3,activator
CREBBP,PCK1,activator
CREBBP,PCK2,activator
CREBBP,PPARGC1A,activator
CREBBP,SIK1,activator
CREBBP,SIK1B,activator
CREBBP,IFNB1,activator
CRTC2,PCK1,activator
CRTC2,PCK2,activator
CRTC2,PPARGC1A,activator
CRTC2,CPT1A,activator
CRTC2,CPT1B,activator
CRTC2,CPT1C,activator
CRTC2,G6PC,activator
CRTC2,G6PC2,activator
CRTC2,G6PC3,activator
CRTC2,SIK1,activator
CRTC2,SIK1B,activator
CTNNB1,CCND1,activator
CTNNB1,CCND2,activator
CTNNB1,CCND3,activator
CTNNB1,MYC,activator
CTNNB1,CREB1,activator
CTNNB1,JUN,activator
CTNNB1,VEGFA,activator
E2F1,CCNE1,activator
E2F1,CCNE2,activator
E2F1,BNIP3,activator
E2F1,FOXM1,activator
E2F1,MYBL2,activator
E2F1,CCNA1,activator
E2F1,CCNA2,activator
E2F2,CCNE1,activator
E2F2,CCNE2,activator
E2F2,FOXM1,activator
E2F2,MYBL2,activator
E2F3,CCNE1,activator
E2F3,CCNE2,activator
E2F3,FOXM1,activator
E2F3,MYBL2,activator
E2F4,MYC,repressor
E2F4,FOXM1,activator
E2F4,MYBL2,activator
E2F5,MYC,repressor
E2F5,FOXM1,activator
E2F5,MYBL2,activator
EGFR,PTGS2,activator
EGR1,CCL5,activator
EGR1,SPP1,activator
EGR1,PTH,repressor
EGR2,FASLG,activator
EGR3,FASLG,activator
EIF4EBP2,CRYAB,activator
EIF4EBP2,HSPA1A,activator
EIF4EBP2,HSPA1B,activator
EIF4EBP2,HSPA1L,activator
EIF4EBP2,HSPA2,activator
EIF4EBP2,HSPA6,activator
EIF4EBP2,HSPA8,activator
EIF4EBP2,SOD1,activator
EIF4EBP2,SOD2,activator
ELK1,BIRC2,activator
ELK1,BIRC3,activator
ELK1,CCND1,activator
ELK1,CCND2,activator
ELK1,CCND3,activator
ELK1,EGR1,activator
ELK1,FOS,activator
ELK1,XIAP,activator
ELK1,EGR2,activator
ELK1,FOSL1,activator
ELK4,FOS,activator
ELK4,EGR1,activator
ELK4,EGR2,activator
ELK4,FOSL1,activator
EP300,CDKN2B,activator
EP300,MITF,activator
EP300,ALDOA,activator
EP300,ANGPT1,activator
EP300,ANGPT2,activator
EP300,ANGPT4,activator
EP300,BCL2,activator
EP300,CDKN1A,activator
EP300,CDKN1B,activator
EP300,EDN1,activator
EP300,EGF,activator
EP300,ENO1,activator
EP300,ENO2,activator
EP300,ENO3,activator
EP300,ENO4,activator
EP300,EPO,activator
EP300,FLT1,activator
EP300,GAPDH,activator
EP300,HK1,activator
EP300,HK2,activator
EP300,HK3,activator
EP300,HKDC1,activator
EP300,HMOX1,activator
EP300,LDHA,activator
EP300,LTBR,activator
EP300,NOS2,activator
EP300,NOS3,activator
EP300,NPPA,activator
EP300,PDK1,activator
EP300,PFKFB3,activator
EP300,PFKL,activator
EP300,PGK1,activator
EP300,SERPINE1,activator
EP300,SLC2A1,activator
EP300,TEK,activator
EP300,TF,activator
EP300,TFRC,activator
EP300,TIMP1,activator
EP300,VEGFA,activator
EP300,CPT1A,activator
EP300,CPT1B,activator
EP300,CPT1C,activator
EP300,G6PC,activator
EP300,G6PC2,activator
EP300,G6PC3,activator
EP300,PCK1,activator
EP300,PCK2,activator
EP300,PPARGC1A,activator
EP300,SIK1,activator
EP300,SIK1B,activator
EP300,IFNB1,activator
EPAS1,PDGFB,activator
EPAS1,PGF,activator
EPAS1,SLC2A1,activator
EPAS1,TGFA,activator
EPAS1,TGFB1,activator
EPAS1,TGFB2,activator
EPAS1,TGFB3,activator
EPAS1,VEGFA,activator
EPAS1,VEGFB,activator
EPAS1,VEGFC,activator
EPAS1,VEGFD,activator
ESR1,BCL2,activator
ESR1,CTSD,activator
ESR1,EBAG9,activator
ESR1,KRT10,activator
ESR1,KRT12,activator
ESR1,KRT13,activator
ESR1,KRT14,activator
ESR1,KRT15,activator
ESR1,KRT16,activator
ESR1,KRT17,activator
ESR1,KRT18,activator
ESR1,KRT19,activator
ESR1,KRT20,activator
ESR1,KRT23,activator
ESR1,KRT24,activator
ESR1,KRT25,activator
ESR1,KRT26,activator
ESR1,KRT27,activator
ESR1,KRT28,activator
ESR1,KRT31,activator
ESR1,KRT32,activator
ESR1,KRT33A,activator
ESR1,KRT33B,activator
ESR1,KRT34,activator
ESR1,KRT35,activator
ESR1,KRT36,activator
ESR1,KRT37,activator
ESR1,KRT38,activator
ESR1,KRT39,activator
ESR1,KRT40,activator
ESR1,KRT9,activator
ESR1,PGR,activator
ESR1,RARA,activator
ESR1,TFF1,activator
ESR1,TGFA,activator
ESR1,ATP2B1,activator
ESR1,CALB1,activator
ESR1,SLC8A1,activator
ESR1,TRPV5,activator
ESR1,CCND1,activator
ESR1,MYC,activator
ESR1,PPARD,activator
ESR2,BCL2,activator
ESR2,CTSD,activator
ESR2,EBAG9,activator
ESR2,KRT10,activator
ESR2,KRT12,activator
ESR2,KRT13,activator
ESR2,KRT14,activator
ESR2,KRT15,activator
ESR2,KRT16,activator
ESR2,KRT17,activator
ESR2,KRT18,activator
ESR2,KRT19,activator
ESR2,KRT20,activator
ESR2,KRT23,activator
ESR2,KRT24,activator
ESR2,KRT25,activator
ESR2,KRT26,activator
ESR2,KRT27,activator
ESR2,KRT28,activator
ESR2,KRT31,activator
ESR2,KRT32,activator
ESR2,KRT33A,activator
ESR2,KRT33B,activator
ESR2,KRT34,activator
ESR2,KRT35,activator
ESR2,KRT36,activator
ESR2,KRT37,activator
ESR2,KRT38,activator
ESR2,KRT39,activator
ESR2,KRT40,activator
ESR2,KRT9,activator
ESR2,PGR,activator
ESR2,RARA,activator
ESR2,TFF1,activator
ESR2,TGFA,activator
ESR2,CCND1,activator
ESR2,MYC,activator
ESR2,PPARD,activator
ETS1,CCND1,activator
ETS1,CDK4,activator
ETS1,MMP1,activator
ETS1,MMP2,activator
ETS1,MMP9,activator
ETS1,PGF,activator
ETS1,VEGFA,activator
ETS1,VEGFB,activator
ETS1,VEGFC,activator
ETS1,CDKN2A,activator
ETS1,EGR1,activator
ETS1,EGR2,activator
ETS1,FOS,activator
ETS1,FOSL1,activator
ETS1,CXCL8,activator
ETS1,VEGFD,activator
ETS2,EGR1,activator
ETS2,EGR2,activator
ETS2,FOS,activator
ETS2,FOSL1,activator
FOS,CCND1,activator
FOS,CDK4,activator
FOS,MMP1,activator
FOS,MMP2,activator
FOS,MMP9,activator
FOS,PGF,activator
FOS,VEGFA,activator
FOS,VEGFB,activator
FOS,VEGFC,activator
FOS,BCL2L11,activator
FOS,FAS,activator
FOS,FASLG,activator
FOS,HRK,activator
FOS,TP53,activator
FOS,ACP5,activator
FOS,CALCR,activator
FOS,CTSK,activator
FOS,IFNB1,activator
FOS,ITGB3,activator
FOS,NFATC1,activator
FOS,CCL3,activator
FOS,CCL3L1,activator
FOS,CCL3L3,activator
FOS,CCL4,activator
FOS,CCL4L1,activator
FOS,CCL4L2,activator
FOS,CCL5,activator
FOS,CXCL8,activator
FOS,IL12A,activator
FOS,IL12B,activator
FOS,IL1B,activator
FOS,IL6,activator
FOS,TNF,activator
FOS,GATA3,activator
FOS,IFNG,activator
FOS,IL12RB1,activator
FOS,IL12RB2,activator
FOS,IL13,activator
FOS,IL2,activator
FOS,IL2RA,activator
FOS,IL4,activator
FOS,IL4R,activator
FOS,IL5,activator
FOS,TBX21,activator
FOS,CSF2,activator
FOS,IL10,activator
FOS,CCL2,activator
FOS,ANGPT2,activator
FOS,CXCL1,activator
FOS,CXCL2,activator
FOS,CXCL3,activator
FOS,FGF2,activator
FOS,PDGFB,activator
FOS,MYC,activator
FOS,PPARD,activator
FOS,VEGFD,activator
FOS,CTSL,activator
FOS,EDN1,activator
FOS,ICAM1,activator
FOS,IL1A,activator
FOS,PDGFA,activator
FOS,SELE,activator
FOS,VCAM1,activator
FOSB,ACP5,activator
FOSB,CALCR,activator
FOSB,CTSK,activator
FOSB,IFNB1,activator
FOSB,ITGB3,activator
FOSB,NFATC1,activator
FOSB,IL6,activator
FOSB,CDK5,activator
FOSB,GRIA2,activator
FOSB,NFKB1,activator
FOSB,RELA,activator
FOSB,FOS,repressor
FOSL1,ACP5,activator
FOSL1,CALCR,activator
FOSL1,CTSK,activator
FOSL1,IFNB1,activator
FOSL1,ITGB3,activator
FOSL1,NFATC1,activator
FOSL1,IL6,activator
FOSL2,ACP5,activator
FOSL2,CALCR,activator
FOSL2,CTSK,activator
FOSL2,IFNB1,activator
FOSL2,ITGB3,activator
FOSL2,NFATC1,activator
FOXA2,PDX1,activator
FOXA2,CAT,activator
FOXA2,SOD2,activator
FOXO1,FBP1,activator
FOXO1,FBP2,activator
FOXO1,G6PC,activator
FOXO1,G6PC2,activator
FOXO1,PCK1,activator
FOXO1,PCK2,activator
FOXO1,ATG12,activator
FOXO1,ATM,activator
FOXO1,BCL2L11,activator
FOXO1,BCL6,activator
FOXO1,BNIP3,activator
FOXO1,CAT,activator
FOXO1,CCNB1,activator
FOXO1,CCNB2,activator
FOXO1,CCNB3,activator
FOXO1,CCND1,activator
FOXO1,CCND2,activator
FOXO1,CCNG2,activator
FOXO1,CDKN1A,activator
FOXO1,CDKN1B,activator
FOXO1,CDKN2B,activator
FOXO1,CDKN2D,activator
FOXO1,FASLG,activator
FOXO1,FBXO25,activator
FOXO1,FBXO32,activator
FOXO1,G6PC3,activator
FOXO1,GABARAP,activator
FOXO1,GABARAPL1,activator
FOXO1,GABARAPL2,activator
FOXO1,GADD45A,activator
FOXO1,GADD45B,activator
FOXO1,GADD45G,activator
FOXO1,IL7R,activator
FOXO1,KLF2,activator
FOXO1,PLK1,activator
FOXO1,PLK2,activator
FOXO1,PLK3,activator
FOXO1,PLK4,activator
FOXO1,RAG1,activator
FOXO1,RAG2,activator
FOXO1,RBL2,activator
FOXO1,S1PR1,activator
FOXO1,S1PR4,activator
FOXO1,SOD2,activator
FOXO1,TNFSF10,activator
FOXO1,ATG5,activator
FOXO1,CPT1A,activator
FOXO1,CPT1B,activator
FOXO1,CPT1C,activator
FOXO3,BCL2L11,activator
FOXO3,ATG12,activator
FOXO3,ATM,activator
FOXO3,BCL6,activator
FOXO3,BNIP3,activator
FOXO3,CAT,activator
FOXO3,CCNB1,activator
FOXO3,CCNB2,activator
FOXO3,CCNB3,activator
FOXO3,CCND1,activator
FOXO3,CCND2,activator
FOXO3,CCNG2,activator
FOXO3,CDKN1A,activator
FOXO3,CDKN1B,activator
FOXO3,CDKN2B,activator
FOXO3,CDKN2D,activator
FOXO3,FASLG,activator
FOXO3,FBXO25,activator
FOXO3,FBXO32,activator
FOXO3,G6PC,activator
FOXO3,G6PC2,activator
FOXO3,G6PC3,activator
FOXO3,GABARAP,activator
FOXO3,GABARAPL1,activator
FOXO3,GABARAPL2,activator
FOXO3,GADD45A,activator
FOXO3,GADD45B,activator
FOXO3,GADD45G,activator
FOXO3,IL7R,activator
FOXO3,KLF2,activator
FOXO3,PCK1,activator
FOXO3,PCK2,activator
FOXO3,PLK1,activator
FOXO3,PLK2,activator
FOXO3,PLK3,activator
FOXO3,PLK4,activator
FOXO3,RAG1,activator
FOXO3,RAG2,activator
FOXO3,RBL2,activator
FOXO3,S1PR1,activator
FOXO3,S1PR4,activator
FOXO3,SOD2,activator
FOXO3,TNFSF10,activator
FOXO3,ATG5,activator
FOXO3,CRYAB,activator
FOXO3,HSPA1A,activator
FOXO3,HSPA1B,activator
FOXO3,HSPA1L,activator
FOXO3,HSPA2,activator
FOXO3,HSPA6,activator
FOXO3,HSPA8,activator
FOXO3,SOD1,activator
FOXO3,GALT,activator
FOXO4,ATG12,activator
FOXO4,ATM,activator
FOXO4,BCL2L11,activator
FOXO4,BCL6,activator
FOXO4,BNIP3,activator
FOXO4,CAT,activator
FOXO4,CCNB1,activator
FOXO4,CCNB2,activator
FOXO4,CCNB3,activator
FOXO4,CCND1,activator
FOXO4,CCND2,activator
FOXO4,CCNG2,activator
FOXO4,CDKN1A,activator
FOXO4,CDKN1B,activator
FOXO4,CDKN2B,activator
FOXO4,CDKN2D,activator
FOXO4,FASLG,activator
FOXO4,FBXO25,activator
FOXO4,FBXO32,activator
FOXO4,G6PC,activator
FOXO4,G6PC2,activator
FOXO4,G6PC3,activator
FOXO4,GABARAP,activator
FOXO4,GABARAPL1,activator
FOXO4,GABARAPL2,activator
FOXO4,GADD45A,activator
FOXO4,GADD45B,activator
FOXO4,GADD45G,activator
FOXO4,IL7R,activator
FOXO4,KLF2,activator
FOXO4,PCK1,activator
FOXO4,PCK2,activator
FOXO4,PLK1,activator
FOXO4,PLK2,activator
FOXO4,PLK3,activator
FOXO4,PLK4,activator
FOXO4,RAG1,activator
FOXO4,RAG2,activator
FOXO4,RBL2,activator
FOXO4,S1PR1,activator
FOXO4,S1PR4,activator
FOXO4,SOD2,activator
FOXO4,TNFSF10,activator
FOXO6,ATG12,activator
FOXO6,ATM,activator
FOXO6,BCL2L11,activator
FOXO6,BCL6,activator
FOXO6,BNIP3,activator
FOXO6,CAT,activator
FOXO6,CCNB1,activator
FOXO6,CCNB2,activator
FOXO6,CCNB3,activator
FOXO6,CCND1,activator
FOXO6,CCND2,activator
FOXO6,CCNG2,activator
FOXO6,CDKN1A,activator
FOXO6,CDKN1B,activator
FOXO6,CDKN2B,activator
FOXO6,CDKN2D,activator
FOXO6,FASLG,activator
FOXO6,FBXO25,activator
FOXO6,FBXO32,activator
FOXO6,G6PC,activator
FOXO6,G6PC2,activator
FOXO6,G6PC3,activator
FOXO6,GABARAP,activator
FOXO6,GABARAPL1,activator
FOXO6,GABARAPL2,activator
FOXO6,GADD45A,activator
FOXO6,GADD45B,activator
FOXO6,GADD45G,activator
FOXO6,IL7R,activator
FOXO6,KLF2,activator
FOXO6,PCK1,activator
FOXO6,PCK2,activator
FOXO6,PLK1,activator
FOXO6,PLK2,activator
FOXO6,PLK3,activator
FOXO6,PLK4,activator
FOXO6,RAG1,activator
FOXO6,RAG2,activator
FOXO6,RBL2,activator
FOXO6,S1PR1,activator
FOXO6,S1PR4,activator
FOXO6,SOD2,activator
FOXO6,TNFSF10,activator
GATA3,GATA3,activator
GATA3,IL12RB1,repressor
GATA3,IL12RB2,repressor
GATA3,IL13,activator
GATA3,IL2,activator
GATA3,IL2RA,activator
GATA3,IL4,activator
GATA3,IL4R,activator
GATA3,IL5,activator
GATA3,MAF,activator
GATA3,RORC,repressor
GATA3,PTH,activator
GATA4,IL1A,activator
GATA4,TRAF3IP2,activator
GCM1,PTH,activator
GCM2,PTH,activator
GLI1,BMP2,activator
GLI1,BMP4,activator
GLI1,BMP5,activator
GLI1,BMP6,activator
GLI1,BMP7,activator
GLI1,BMP8A,activator
GLI1,BMP8B,activator
GLI1,GLI1,activator
GLI1,GLI2,activator
GLI1,GLI3,activator
GLI1,HHIP,activator
GLI1,PTCH1,activator
GLI1,PTCH2,activator
GLI1,WNT1,activator
GLI1,WNT10A,activator
GLI1,WNT10B,activator
GLI1,WNT11,activator
GLI1,WNT16,activator
GLI1,WNT2,activator
GLI1,WNT2B,activator
GLI1,WNT3,activator
GLI1,WNT3A,activator
GLI1,WNT4,activator
GLI1,WNT5A,activator
GLI1,WNT5B,activator
GLI1,WNT6,activator
GLI1,WNT7A,activator
GLI1,WNT7B,activator
GLI1,WNT8A,activator
GLI1,WNT8B,activator
GLI1,WNT9A,activator
GLI1,WNT9B,activator
GLI2,BMP2,activator
GLI2,BMP4,activator
GLI2,BMP5,activator
GLI2,BMP6,activator
GLI2,BMP7,activator
GLI2,BMP8A,activator
GLI2,BMP8B,activator
GLI2,GLI1,activator
GLI2,GLI2,activator
GLI2,GLI3,activator
GLI2,HHIP,activator
GLI2,PTCH1,activator
GLI2,PTCH2,activator
GLI2,WNT1,activator
GLI2,WNT10A,activator
GLI2,WNT10B,activator
GLI2,WNT11,activator
GLI2,WNT16,activator
GLI2,WNT2,activator
GLI2,WNT2B,activator
GLI2,WNT3,activator
GLI2,WNT3A,activator
GLI2,WNT4,activator
GLI2,WNT5A,activator
GLI2,WNT5B,activator
GLI2,WNT6,activator
GLI2,WNT7A,activator
GLI2,WNT7B,activator
GLI2,WNT8A,activator
GLI2,WNT8B,activator
GLI2,WNT9A,activator
GLI2,WNT9B,activator
GLI3,BMP2,activator
GLI3,BMP4,activator
GLI3,BMP5,activator
GLI3,BMP6,activator
GLI3,BMP7,activator
GLI3,BMP8A,activator
GLI3,BMP8B,activator
GLI3,GLI1,activator
GLI3,GLI2,activator
GLI3,GLI3,activator
GLI3,HHIP,activator
GLI3,PTCH1,activator
GLI3,PTCH2,activator
GLI3,WNT1,activator
GLI3,WNT10A,activator
GLI3,WNT10B,activator
GLI3,WNT11,activator
GLI3,WNT16,activator
GLI3,WNT2,activator
GLI3,WNT2B,activator
GLI3,WNT3,activator
GLI3,WNT3A,activator
GLI3,WNT4,activator
GLI3,WNT5A,activator
GLI3,WNT5B,activator
GLI3,WNT6,activator
GLI3,WNT7A,activator
GLI3,WNT7B,activator
GLI3,WNT8A,activator
GLI3,WNT8B,activator
GLI3,WNT9A,activator
GLI3,WNT9B,activator
GNAI1,IL12A,activator
GNAI1,IL12B,activator
GNAI2,IL12A,activator
GNAI2,IL12B,activator
GNAI3,IL12A,activator
GNAI3,IL12B,activator
GNAO1,IL12A,activator
GNAO1,IL12B,activator
HDAC1,FOS,repressor
HDAC4,BORCS8-MEF2B,repressor
HDAC4,MEF2A,repressor
HDAC4,MEF2B,repressor
HDAC4,MEF2C,repressor
HDAC4,MEF2D,repressor
HDAC5,BORCS8-MEF2B,repressor
HDAC5,MEF2A,repressor
HDAC5,MEF2B,repressor
HDAC5,MEF2C,repressor
HDAC5,MEF2D,repressor
HES1,CCND1,activator
HES1,CDKN1A,activator
HES1,ERBB2,activator
HES1,MYC,activator
HES1,NFKB2,activator
HES5,CCND1,activator
HES5,CDKN1A,activator
HES5,ERBB2,activator
HES5,MYC,activator
HES5,NFKB2,activator
HEY1,CCND1,activator
HEY1,CDKN1A,activator
HEY1,ERBB2,activator
HEY1,MYC,activator
HEY1,NFKB2,activator
HEY2,CCND1,activator
HEY2,CDKN1A,activator
HEY2,ERBB2,activator
HEY2,MYC,activator
HEY2,NFKB2,activator
HEYL,CCND1,activator
HEYL,CDKN1A,activator
HEYL,ERBB2,activator
HEYL,MYC,activator
HEYL,NFKB2,activator
HIF1A,PDGFB,activator
HIF1A,PGF,activator
HIF1A,SLC2A1,activator
HIF1A,TGFA,activator
HIF1A,TGFB1,activator
HIF1A,TGFB2,activator
HIF1A,TGFB3,activator
HIF1A,VEGFA,activator
HIF1A,VEGFB,activator
HIF1A,VEGFC,activator
HIF1A,ALDOA,activator
HIF1A,ANGPT1,activator
HIF1A,ANGPT2,activator
HIF1A,ANGPT4,activator
HIF1A,BCL2,activator
HIF1A,CDKN1A,activator
HIF1A,CDKN1B,activator
HIF1A,EDN1,activator
HIF1A,EGF,activator
HIF1A,ENO1,activator
HIF1A,ENO2,activator
HIF1A,ENO3,activator
HIF1A,ENO4,activator
HIF1A,EPO,activator
HIF1A,FLT1,activator
HIF1A,GAPDH,activator
HIF1A,HK1,activator
HIF1A,HK2,activator
HIF1A,HK3,activator
HIF1A,HKDC1,activator
HIF1A,HMOX1,activator
HIF1A,LDHA,activator
HIF1A,LTBR,activator
HIF1A,NOS2,activator
HIF1A,NOS3,activator
HIF1A,NPPA,activator
HIF1A,PDK1,activator
HIF1A,PFKFB3,activator
HIF1A,PFKL,activator
HIF1A,PGK1,activator
HIF1A,SERPINE1,activator
HIF1A,TEK,activator
HIF1A,TF,activator
HIF1A,TFRC,activator
HIF1A,TIMP1,activator
HIF1A,BNIP3,activator
HIF1A,BNIP3L,activator
HIF1A,PFKP,activator
HIF1A,CXCL1,activator
HIF1A,CXCL2,activator
HIF1A,CXCL3,activator
HIF1A,FGF2,activator
HIF1A,VEGFD,activator
HIF1A,PFKM,activator
HIF1A,PGAM1,activator
HIF1A,PGAM2,activator
HIF1A,PGAM4,activator
HIF1A,PKM,activator
HLA-A,CDKN1A,activator
HLA-B,CDKN1A,activator
HLA-C,CDKN1A,activator
HLA-E,CDKN1A,activator
HLA-F,CDKN1A,activator
HLA-G,CDKN1A,activator
HNF1A,FOXA3,activator
HNF1A,HNF4A,activator
HNF1A,HNF4G,activator
HNF4A,PKLR,activator
HNF4A,SLC2A2,activator
HNF4A,G6PC,activator
HNF4A,G6PC2,activator
HNF4A,G6PC3,activator
HNF4A,PCK1,activator
HNF4A,PCK2,activator
HSF1,HSPA1A,activator
HSF1,HSPA1B,activator
HSF1,HSPA1L,activator
HSF1,HSPA2,activator
HSF1,HSPA6,activator
HSF1,HSPA8,activator
IFNG,ICAM1,activator
IFNG,IDO1,activator
IFNG,IDO2,activator
IFNGR1,MARCKSL1,activator
IFNGR2,MARCKSL1,activator
IL12RB1,IL18R1,activator
IL12RB1,IL18RAP,activator
IL12RB2,IL18R1,activator
IL12RB2,IL18RAP,activator
IL6R,SOCS3,activator
INSR,PNPLA2,repressor
IRF1,IL12A,repressor
IRF1,IL12B,repressor
IRF1,IFNB1,activator
IRF1,IL12A,activator
IRF1,IL12B,activator
IRF3,CD40,activator
IRF3,CD80,activator
IRF3,CD86,activator
IRF3,CXCL10,activator
IRF3,CXCL11,activator
IRF3,IFNB1,activator
IRF3,CXCL9,activator
IRF3,IFNA1,activator
IRF3,IFNA10,activator
IRF3,IFNA13,activator
IRF3,IFNA14,activator
IRF3,IFNA16,activator
IRF3,IFNA17,activator
IRF3,IFNA2,activator
IRF3,IFNA21,activator
IRF3,IFNA4,activator
IRF3,IFNA5,activator
IRF3,IFNA6,activator
IRF3,IFNA7,activator
IRF3,IFNA8,activator
IRF3,IFNE,activator
IRF3,IFNK,activator
IRF3,IFNW1,activator
IRF3,IFNG,activator
IRF3,TNF,activator
IRF3,IFIT1,activator
IRF3,IFIT1B,activator
IRF3,IL15,activator
IRF3,APOBEC3A,activator
IRF3,APOBEC3A_B,activator
IRF3,APOBEC3B,activator
IRF3,APOBEC3C,activator
IRF3,APOBEC3D,activator
IRF3,APOBEC3F,activator
IRF3,APOBEC3G,activator
IRF3,APOBEC3H,activator
IRF3,BST2,activator
IRF3,SAMHD1,activator
IRF3,TRIM5,activator
IRF5,TNF,activator
IRF5,CCL3,activator
IRF5,CCL3L1,activator
IRF5,CCL3L3,activator
IRF5,CCL5,activator
IRF5,CXCL8,activator
IRF5,IL12A,activator
IRF5,IL12B,activator
IRF5,IL1B,activator
IRF5,IL6,activator
IRF7,IFNA1,activator
IRF7,IFNA10,activator
IRF7,IFNA13,activator
IRF7,IFNA14,activator
IRF7,IFNA16,activator
IRF7,IFNA17,activator
IRF7,IFNA2,activator
IRF7,IFNA21,activator
IRF7,IFNA4,activator
IRF7,IFNA5,activator
IRF7,IFNA6,activator
IRF7,IFNA7,activator
IRF7,IFNA8,activator
IRF7,IFNB1,activator
IRF7,IFNE,activator
IRF7,IFNK,activator
IRF7,IFNW1,activator
IRF7,CXCL10,activator
IRF7,IFNG,activator
IRF7,TNF,activator
IRF7,IFIT1,activator
IRF7,IFIT1B,activator
IRF7,IL15,activator
IRF8,IL12A,activator
IRF8,IL12B,activator
IRF9,IL17D,activator
IRF9,EIF2AK1,activator
IRF9,EIF2AK2,activator
IRF9,EIF2AK3,activator
IRF9,EIF2AK4,activator
IRF9,IFIT1,activator
IRF9,IFIT1B,activator
IRF9,IRF7,activator
IRF9,MX1,activator
IRF9,OAS1,activator
IRF9,OAS2,activator
IRF9,OAS3,activator
IRF9,RSAD2,activator
IRF9,ADAR,activator
IRF9,PML,activator
IRF9,CXCL10,activator
IRF9,ISG15,activator
JAG1,CCND1,activator
JUN,CCND1,activator
JUN,CCND2,activator
JUN,CCND3,activator
JUN,CDK4,activator
JUN,CXCL1,activator
JUN,MMP1,activator
JUN,MMP2,activator
JUN,MMP9,activator
JUN,PGF,activator
JUN,VEGFA,activator
JUN,VEGFB,activator
JUN,VEGFC,activator
JUN,PRKN,repressor
JUN,BCL2L11,activator
JUN,FAS,activator
JUN,FASLG,activator
JUN,HRK,activator
JUN,TP53,activator
JUN,ACP5,activator
JUN,CALCR,activator
JUN,CTSK,activator
JUN,IFNB1,activator
JUN,ITGB3,activator
JUN,NFATC1,activator
JUN,CCL3,activator
JUN,CCL3L1,activator
JUN,CCL3L3,activator
JUN,CCL4,activator
JUN,CCL4L1,activator
JUN,CCL4L2,activator
JUN,CCL5,activator
JUN,CXCL8,activator
JUN,IL12A,activator
JUN,IL12B,activator
JUN,IL1B,activator
JUN,IL6,activator
JUN,TNF,activator
JUN,GATA3,activator
JUN,IFNG,activator
JUN,IL12RB1,activator
JUN,IL12RB2,activator
JUN,IL13,activator
JUN,IL2,activator
JUN,IL2RA,activator
JUN,IL4,activator
JUN,IL4R,activator
JUN,IL5,activator
JUN,TBX21,activator
JUN,CSF2,activator
JUN,IL10,activator
JUN,IL1A,activator
JUN,AGER,activator
JUN,CCL2,activator
JUN,EDN1,activator
JUN,F3,activator
JUN,ICAM1,activator
JUN,SELE,activator
JUN,SERPINE1,activator
JUN,TGFB1,activator
JUN,THBD,activator
JUN,VCAM1,activator
JUN,VEGFD,activator
JUN,CDK5,activator
JUN,GRIA2,activator
JUN,NFKB1,activator
JUN,RELA,activator
JUN,CXCL10,activator
JUN,MMP7,activator
JUN,ANGPT2,activator
JUN,CXCL2,activator
JUN,CXCL3,activator
JUN,FGF2,activator
JUN,PDGFB,activator
