0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
COL4A6,3.267567132,1.821309965,3.466599025,5.441159065,2.902013905,2.509912875,3.599943847,6.886834781,3.616565922,7.6716462089999995,5.075268608,6.758172687,4.1636207480000005,7.232157366,6.681125571,1.555656104,2.734864928,3.9238506230000003,1.561089909,2.186353337,1.610494596,6.52346446,6.496955663,6.164355035
HOXA4,-0.45499085899999997,-0.45755519899999997,0.068326416,0.579149959,0.431817106,-0.11114244599999999,0.19881807899999998,-0.385128371,0.273727004,-0.39785793399999997,0.148637468,-0.41261798299999997,-0.429408494,-0.45522904799999997,0.366684201,1.225657901,-0.43294039100000004,0.611757565,-0.442947656,-0.45274449,-0.43716130000000003,-0.448363071,0.5190791060000001,-0.461648105
MYH6,-2.486520172,-2.154740995,-2.127446022,-1.610482596,-2.4786799680000002,-2.4833999369999997,-2.4801312330000003,-2.45926425,-2.457307962,-2.464523115,-2.466637646,-2.4700082180000003,-2.476339795,-2.486618161,-2.486309184,-2.481891768,-2.477705953,-2.482429757,-2.064059902,-2.123586924,-2.479354764,-2.483817883,-2.48817935,-2.489282156
S100A10,12.56871986,11.56276692,14.32314262,12.74207481,12.4302295,12.69568083,13.54396061,12.75509186,13.30754186,13.14992582,13.04993379,13.11593306,15.16308868,14.50779113,14.65457259,14.7415775,13.46130581,14.00860132,14.82317247,14.20586968,13.6392842,13.91639817,13.8839559,13.54234219
HOXC6,5.669357285,4.758832431,4.658727258,4.903729005,5.548745061,6.30019701,4.7038128519999995,4.962920413,5.6535455720000005,5.755558692,5.449228357999999,5.616079622000001,4.2028391130000005,5.467807197999999,4.3346315760000005,4.260170977,4.342403687,4.233585286,4.627555822,4.644230857,4.207452016,6.557187688,5.689078946,3.581229783
TXNRD3,6.38271329,4.708165755,6.263871831,6.604950592000001,3.851778331,3.8425232439999997,4.96469223,5.302647895,5.241249958,5.59657862,5.8408217339999995,5.948523268,6.647654427000001,5.765680541,5.774800099999999,6.423130737,3.350348802,5.237497838,5.412650619,6.432221926,5.761288536,5.311911604,5.795668098999999,4.985162565
OCLN,9.525026484,10.05044962,8.04955162,8.874748944,8.921031016,8.471223404,8.270198913,9.656296799,9.090737208,9.9829967,10.00178583,9.698559153,11.1084321,10.28548794,10.15887361,9.993971389,10.17923708,10.27490138,9.500451103,10.59991233,12.90028094,9.77660311,9.073631776000001,10.60670243
UGT2B17,-0.7530178940000001,-0.263752248,1.0127506659999999,0.831493562,-0.694102744,0.6789299259999999,-0.072809999,-0.566241574,-0.555046641,-0.596053168,1.48453421,1.9249420080000001,-0.677173461,1.6457249619999998,-0.751381856,0.9171836329999999,-0.014988943999999999,-0.721823511,-0.715950979,-0.745897805,-0.6990351459999999,-0.732290091,-0.76599413,-0.7747323690000001
TEAD4,7.1792234210000005,5.169748677,7.39157832,6.217548281,6.578275982,5.024978595,5.539136284,3.7570870939999996,4.46932987,4.265763843999999,3.7675705789999996,4.3832815730000005,5.692262927000001,3.68010901,5.061019626,6.2988428139999995,4.648616727,6.275889911,4.716010767,5.709989759,4.572496325,4.601421335,5.754289374,6.171446261
IFNA1,-0.173467347,-0.28760352699999997,-0.28700417899999997,0.7592554159999999,-0.12007337300000001,-0.152505172,-0.130142,-0.27592547300000003,-0.275017858,-0.017720021000000002,-0.032797669,0.302289425,-0.283412393,-0.28727295199999997,-0.28716554899999996,-0.285573436,-0.283961595,-0.285773142,-0.285480965,-0.286916782,-0.284609022,-0.286280875,-0.28780801699999997,-0.288178458
HES5,-0.338556874,0.070055983,-0.576127767,-0.5377609329999999,-0.565581669,-0.099130919,0.128540685,-0.534806095,0.026628362000000003,-0.5427471429999999,-0.08016844,-0.551826296,-0.20571926399999999,-0.577219641,-0.576782743,-0.570395594,-0.564092637,0.20472257300000002,0.72160396,-0.575773768,-0.56660524,-0.573213255,-0.579407916,0.268593091
S100A6,12.91788829,12.38827983,13.95718367,13.63883133,13.70197754,12.85614149,14.62345423,13.67384892,14.331313699999999,13.90972871,14.33359136,14.87466689,16.33986219,16.47967016,14.49932858,16.25042704,16.32708601,14.84636486,16.86432732,14.43384394,13.14270678,13.70341326,15.26144451,15.78940737
DNM3,5.243521327,6.268651311,6.169799179,6.932628827,5.169345636,5.592281827000001,6.2165342379999995,5.7660005089999995,7.292117561,5.774475022000001,6.334147947999999,6.36184607,5.967299402999999,4.959682964,7.105231732000001,6.654105816,5.416619715,4.000147385,6.219495809,2.46794723,5.780390933,3.93744729,6.326119584,2.411100854
MBP,8.788462966,8.263940537,8.252709367000001,7.939839018,7.487158372000001,7.228011584,8.072323373,7.781855677999999,8.000197369,7.008252531,7.886298,7.750939865,8.908682328,6.370680494,8.204318747,9.219979897,7.41215669,6.101761655,7.263045054,7.328660854,8.345813235,6.809775847,7.276894645,7.448192217999999
ZBTB14,6.902590792000001,7.428122092000001,7.182503887999999,6.529717494,5.9985265,6.230522274,6.51201927,7.2374225370000005,7.226966859,7.437653775,7.4351025129999995,7.450050501000001,8.07580946,7.093052046,6.766977967000001,6.763258961,6.556476923,7.2393600110000005,6.930497946,6.902028406,7.794700011000001,7.466746143,7.009122229,7.360812092000001
CD2AP,9.66383734,9.703483195,9.709854607,8.903621466,9.106838657,8.946668004,8.803464657000001,9.398060825,9.587236914,9.824678128,9.372078426,9.823939382999999,10.94016312,10.50551321,10.30218469,10.44509196,10.29134467,9.277412976,10.28276412,10.03823187,10.43414228,10.05705818,10.28969514,9.942456713
TFDP1,9.02183953,8.529567891000001,9.057234465,7.794172541,8.146790932,7.728299952,8.357962825,8.614095648,8.576852129,8.5552006,8.602143437,8.608169432999999,9.711036368,9.570799163,8.913407819,9.289018196,8.871247324,8.774475404,9.361926626,8.597728411,9.239170661000001,8.215850793,9.320058702999999,8.998453696
CLEC4C,-0.896736289,0.500714463,1.552237614,6.2416799229999995,-0.785581568,-0.08005814900000001,0.025954181,1.2079004770000001,2.770312379,-0.617692071,0.412183058,1.2798737409999998,-0.75525602,-0.898237657,-0.893514392,-0.829159608,-0.772823613,-0.8367048,-0.8257118940000001,-0.155652471,-0.794539758,-0.856529908,-0.9226060159999999,-0.9403586690000001
HSD17B11,8.159585016,8.530514802,7.5018694560000005,8.482971142,7.9030596520000005,7.2837104020000005,8.5885626,8.629345995,9.084183473,8.439833136,8.696742842,9.532873058,8.383511803,6.233863562000001,6.629260196000001,6.099135235,5.414767336000001,6.640438258,3.92986908,3.551051723,4.6891239030000005,4.117025395,7.584429693,5.438986742000001
SPRED2,5.768666246,8.539645907,7.1994783710000005,8.272967967,8.211835421,8.36962196,8.360603008,7.996185125,8.059996847,7.71996684,7.922489343,8.45865056,6.290642453999999,9.491573524,9.065011055,7.299222492999999,9.513674749,8.517463109,8.38033279,8.31845102,8.512559611,8.254799265,8.534683878,8.868189985
NTRK1,0.431104424,1.732552817,2.812233178,6.721566025,2.7437936210000005,-0.7013289490000001,3.1173216110000004,-0.346814943,0.844912674,-0.40579521700000004,1.204876204,1.47753043,-0.578273965,-0.764530996,-0.7582236259999999,-0.673425142,-0.600704892,-0.683264896,-0.668937305,-0.743929938,-0.62858792,-0.709243014,-0.797274576,-0.82135453
MT1F,8.170143156,7.506566665,7.25696683,7.9805109860000005,7.3143567439999995,7.277763625,7.2326898,6.7204950960000005,6.78029484,6.37223985,7.133170098,6.178526503,8.142792158999999,7.249500197000001,8.680498681,11.66535392,7.232790256,7.931210844,5.810645453999999,8.635618701,5.755665682999999,6.66890812,7.54994261,8.162501675
TXNRD1,9.57041991,10.18083704,9.369178344,9.786741784,9.599128895,9.626705049,9.425979406,9.428808194,10.31957125,9.568812256000001,9.931071292999999,9.543739441,11.28094848,10.76416178,11.10037863,11.45963297,11.15987592,11.2343394,11.10386296,9.646514196,13.43720638,9.641157671,10.83577036,10.61245074
HLA-DRB5,9.547976789,10.70021644,10.61527014,12.29706572,9.446831179,11.66752311,11.58385414,11.31340326,12.85165163,9.212678047,11.03851304,5.397973755,7.266827569,5.376698035,7.5564826410000006,6.868113359,4.884968183,7.949403215,4.745647887,5.234789008,4.758041965,8.463551254,8.855033401,4.707030281000001
PLN,4.2605858219999995,5.6378802089999995,3.7158776589999998,5.511816142000001,4.822142958,4.8193254130000005,4.740788009,4.420115234,6.567349062999999,4.240715466,6.263931358,6.75209869,3.0319390889999998,0.6862156490000001,0.694545902,0.8075518359999999,0.906003893,0.794341702,0.8135854990000001,0.713462267,0.8680797709999999,0.7595889840000001,2.285451105,0.611640363
ARC,-0.135837861,1.586517903,3.175061294,3.8006136510000004,0.698869794,3.763083286,0.655868088,0.24720509100000002,0.268489823,0.189923573,0.163810035,3.32801091,0.028006126,2.777398315,2.0191113130000002,-0.05780797,0.0075500509999999995,2.118563248,-0.053817378,-0.11974423599999999,0.6790088120000001,1.627793505,2.858533375,-0.186068907
LRBA,10.10479767,10.14969731,9.732902413,9.112943589,9.757536182,9.730479699999998,9.316542736,9.659993177,9.369740488,9.620732773,9.319758599,9.598841327,10.79933532,10.059055599999999,10.54268293,9.509291467,9.972904626,9.128504933,10.08531342,9.194259918,10.85330142,9.92724879,8.708890442000001,9.624244734
NCOA6,8.804458331000001,8.744404198,8.865844815,9.00492761,8.806112958,8.752743977,8.705833351,9.033558762,8.603348429,8.906704505,8.917360707,8.693586698999999,8.702417712,8.802251121,9.012825442,8.995174488,8.731725175,8.508692681,9.149681401,8.919937886,8.450741289,8.840120931,8.249453519,6.11368018
STK39,6.892050752,8.004045884,7.536552774,7.061389095,8.426220597,8.89822412,6.972811952000001,7.265927701,7.958283288,7.65255388,8.102834854,7.615725916000001,7.215705045,9.700412173,8.680757256,7.7952371970000005,9.328788127000001,8.928516375,7.874259647000001,7.292528685,9.741185227999999,7.86142032,7.545240585,7.824551028999999
LDB1,7.377272252000001,6.579188417999999,6.000479863,5.118070829,6.446768306,6.169440764,6.673813907,6.795533004,7.162104178,6.62081207,6.806537057000001,7.066926477000001,6.028605519,7.114386546,6.284550228,4.774124039,5.651784135,6.616705195,6.820171719,6.234619692000001,6.751212209,7.2372239160000005,6.104452886,7.256621742999999
ZNF652,8.688763241,8.185457762,8.732423284,8.791742288,8.452968471,9.895658113,8.406540219,9.058428981,8.887376159,9.786941651,9.55316987,9.371579647999999,8.898873281,9.576400427000001,9.085799781,9.146454588,8.562989479,8.17145507,8.271764765,8.597591223,8.948562024,10.263474800000001,9.13172016,9.328732814
MTOR,8.124924898,8.438255422000001,7.634962532,8.883025017000001,7.990992792,8.689029213,8.229683757,7.949662752999999,8.397974954,8.13870274,8.059902869,8.182093644,8.860411069,9.051704388,8.453487374,8.705630491,8.078595595,8.551971898,8.470495455,8.086346938,8.803453244,7.714909973999999,7.996854464,8.393434034
GK,7.299850944,8.289988849,7.686791311,7.247107386000001,7.521872973,7.346846605,7.304504157999999,9.462438147,7.8907892770000005,8.709646307,7.344372379,7.897818031,7.9349311579999995,7.816845576,7.500360936,7.846303012000001,8.829518148,8.417828865,5.581015616,8.308260521000001,8.882119279,8.307771255,7.87598344,7.672161564
CD247,0.977888215,3.186115598,3.9955225430000003,3.351607149,1.277720569,2.20490818,3.5971472369999997,2.697409197,3.4760090519999998,2.067346944,2.647990097,1.563953405,0.22652730399999998,0.056963864,0.062488891,0.13828433199999998,1.613238934,3.3019402280000003,0.14237208199999998,0.075068677,0.179457863,0.105930996,0.028542757999999998,0.007927366
PRC1,8.439209768,8.353316184,9.851203796,7.2315755479999995,8.629905506,8.376238698,7.879834412999999,8.151867023,7.715618599,7.614112362,7.615276475,6.572622194,8.590155832,8.210786565,6.391392612000001,9.375637038999999,7.242281877999999,8.379429128,7.833586982000001,7.293080297,8.054961082,6.044763047999999,8.633014755,6.58512046
SREBF2,8.311455564,7.075978865,8.984569063,8.207163508999999,9.667457404,8.861356725,9.265024165,8.233828962,7.47869256,8.506574522000001,7.959570772,8.529753102,7.944381817999999,10.16163171,9.324934658,9.590747051000001,9.894912969,7.962980767,10.04450098,9.086253166,7.445871309,10.06945674,9.337111125,9.517919016
RORB,2.934578754,2.715689755,4.322506907,5.721969194,3.6394495119999997,3.047533586,3.3722867080000003,2.605498373,5.295137383,4.219010535,3.330048072,5.471033579,3.491157433,0.375573781,0.383308985,0.48786190000000007,1.2551550809999998,0.47567236799999996,1.12455687,0.40085825,0.543621485,0.44356644,2.178877429,0.306110093
HSD3B1,1.21509756,-0.19701861699999998,-0.8471047190000001,5.831358809,-0.746669985,2.013270077,2.398833377,-0.530938217,1.284070139,-0.578912082,2.3082061769999997,0.90426666,-0.7164317929999999,-0.858744983,-0.854054506,-0.7900720520000001,-0.7339522540000001,-0.797580627,-0.786640459,-0.8433885329999999,-0.755596897,-0.817300715,-0.882931916,-0.900539221
HSD3B2,0.785643091,-0.22482426100000003,-0.387018882,0.24181072899999997,-1.121590125,-0.313598578,0.616633285,-1.047757459,-0.148116217,-1.065436958,-1.073310417,-1.086739383,-1.112135743,-1.1540057609999999,-0.69924941,-1.134636473,-1.1176501079999999,-1.136830459,-1.133627563,-0.68339975,-1.124324095,-1.142503703,-1.160454134,-1.165025741
SOX18,2.8475614960000004,4.464254468,3.909764985,5.197083215,6.656846816,3.211672399,5.062962814,3.6938827180000002,5.104380388,3.172208205,4.822717218,4.529235256000001,1.347951226,5.375594587,1.142648874,1.236782653,6.27383379,2.499440379,3.97098043,1.9202086619999998,1.8091874159999999,1.991253463,2.643351834,4.546009335
IFIT1B,-1.1882000240000001,-0.917736639,-1.700589687,-1.606653892,-1.6699589080000001,-1.689828484,-1.675951647,-1.601022033,0.028948022,0.138563871,-0.42353447,-1.636057876,-0.975441711,-1.704047242,-1.7026565869999999,-1.683358393,-1.665991842,-1.685652835,-1.68230734,-1.699481389,-1.672732979,-1.691642678,-1.7111612369999998,-1.716277346
FOXO6,2.5526989419999997,1.1499061640000001,2.441533114,1.938936091,1.4535661569999998,2.05265316,2.04731468,1.527961719,2.02882312,0.697740537,0.675044823,1.712242443,0.560844415,2.399050791,2.416214364,1.97440275,1.752864751,0.9970291040000001,2.1307669380000003,4.221698985,1.695009375,1.891328354,3.239989739,0.39492716299999997
DAXX,10.60546642,10.80861462,10.29100284,9.936050405,10.58076052,10.42346256,10.08226058,10.42399559,10.58262976,11.74780369,10.81206633,11.36318642,9.025355866,11.19355295,10.24845246,9.537484655,9.187006219,10.45431459,9.282934035,10.1445394,9.359365136000001,9.903394495,10.2258153,11.08365057
RXRB,8.089664717,7.078022017,7.670443972999999,6.7910145470000005,7.313582841000001,6.982059597999999,6.851372692999999,6.305987807999999,6.936260213,6.97134634,7.2136360029999995,6.542456935,6.657469275,7.1624365679999995,7.165433256,6.837113799999999,6.436928765,6.674440497999999,6.672955305,6.479793277000001,6.241174552,7.142990081000001,6.871716977999999,6.394330852
COL11A2,3.697115671,2.218913205,8.538434311,3.860187468,3.495571162,0.395750974,1.602953546,1.454676523,1.4929098140000001,1.353432067,1.74367077,1.6468708159999998,2.577774811,1.1151027009999999,0.817137094,0.41351858700000005,0.461883427,0.922923059,0.41641702799999997,0.369466864,1.002640923,0.390791257,0.337984444,0.324292937
HLA-DOA,4.792214667,6.567132117000001,6.013428719,7.224392181,6.821691277,6.65522094,7.32636588,6.780380445,7.271606051,5.561776852,5.838893945,6.171385568,1.442300532,1.1968207309999999,3.39798937,1.315094864,1.411953697,1.302160528,1.321007364,1.2232783440000001,1.374545636,1.26820165,2.8518558819999997,1.1246892259999999
BRD2,10.8049166,10.76197692,10.69333324,10.27939893,10.92358664,10.78735155,10.71061902,9.967923007000001,10.64486697,10.59683685,10.74529885,10.36469944,9.289356912999999,9.701857797999999,9.732572617,9.913974365,9.808309157,10.180079899999999,10.11411547,9.711815922000001,9.135138639,10.82428452,9.664349727000001,9.851913431
HLA-DMA,9.680780142,10.92282904,10.01300651,11.38742519,10.868132699999999,11.2137526,11.7281211,12.51655538,11.80541702,12.00483731,10.70972734,10.68317699,8.755297772,8.049742991,7.83824143,8.361573035,6.926765075,9.712187788,8.452035162,9.047723514,10.84544674,11.48570325,9.45440614,10.472824000000001
HLA-DRA,11.80834982,13.51488087,12.56160982,14.02776246,13.87275675,13.71276335,14.81738889,16.33443696,15.77640653,15.16817611,14.02192748,14.41464213,10.57386621,9.11165847,9.392348565,9.025743400000001,8.577419917,11.13514951,8.635419444,10.49452576,13.12685445,13.61312545,11.79508406,11.06844685
NOTCH4,6.00582321,7.392928819,5.645960352,7.9326029160000004,6.678167113,6.229442864,8.173065025,6.256920393,8.508040961,5.85947597,7.152556292000001,6.997955469,3.580061872,3.984976676,5.666623512999999,3.60659681,2.979626591,4.852895642,3.5039132630000003,4.46216015,3.466656355,2.785359965,4.000577365,2.117617493
PBX2,6.0196334910000004,5.074677317,5.1849319000000005,7.036731758999999,5.2254460719999996,5.530649234,5.678048597,4.86095841,6.3236421510000005,5.364987923999999,5.728195745,5.64707401,4.75005534,5.412455835,5.910832925,4.914444369,4.781992506,2.989566519,4.59614851,5.648270113,5.372977559,6.439593503999999,5.760817779,5.167606659
AGER,5.3558863389999996,5.158789929,5.459101682000001,4.670290516000001,4.893724055,5.478960085,5.662090801000001,4.345980437,4.311546914,4.084840407,4.603059044,4.134389487,2.632243961,3.7867086260000002,2.4264003130000003,2.184958692,4.320059326,5.172563674,1.416601114,2.047679332,1.459791765,4.524253711,2.3367417269999997,1.263559979
EHMT2,9.714856233999999,8.854441179,9.198440608,9.235713635,9.321909517,8.526608281,9.102716464,7.743518749,8.350326577999999,8.324941919,8.188874786,8.264636631,8.089918283,8.790007569,8.729368492,7.978861263,7.957637319,7.565350102000001,8.782322449,7.970333255,7.292545625,9.149834661,7.5850624589999995,8.018659357
